sim_time,wall_time,state,joint,desired_position,actual_position,position_error,desired_velocity,actual_velocity,velocity_error,command_age,base_velocity,base_yaw_rate,base_acceleration,base_yaw_acceleration,drive_effort,estimated_saturated,panel_bottom,panel_width_world_x,panel_length_world_z,base_tilt_degrees,panel_penetration_m,overlap_buffer_full,base_x,base_z,physics_ticks,accepted_commands,rejected_commands,robot_min_x,robot_max_x,robot_min_z,robot_max_z
483.59982865646259,32727.9467998,WATCHDOG_HOLD,shoulder_pan_joint,1.6050137281417847,1.6065322160720825,-0.0015184879302978516,0,-0.0075494195334613323,0.0075494195334613323,24.063862599999993,0.00018229470879305154,0.00011069791798945516,0,0,-0.44023594260215759,0,0.699821949005127,0.17609643936157227,1.2038612365722656,0,0,0,7.7157816886901855,-8.63923168182373,24181,13035,2,7.3475780487060547,8.0839900970458984,-9.15461254119873,-7.9507513046264648
483.59982865646259,32727.9468761,WATCHDOG_HOLD,shoulder_lift_joint,0.0156134944409132,0.021813549101352692,-0.0062000546604394913,0,-0.015692558139562607,0.015692558139562607,24.063929400002962,0.00018229470879305154,0.00011069791798945516,0,0,-11.87226390838623,0,0.699821949005127,0.17609643936157227,1.2038612365722656,0,0,0,7.7157816886901855,-8.63923168182373,24181,13035,2,7.3475780487060547,8.0839900970458984,-9.15461254119873,-7.9507513046264648
483.59982865646259,32727.9469337,WATCHDOG_HOLD,elbow_joint,0.0056279595009982586,0.0075377942994236946,-0.001909834798425436,0,0.0093990815803408623,-0.0093990815803408623,24.063987400000769,0.00018229470879305154,0.00011069791798945516,0,0,-10.508749008178711,0,0.699821949005127,0.17609643936157227,1.2038612365722656,0,0,0,7.7157816886901855,-8.63923168182373,24181,13035,2,7.3475780487060547,8.0839900970458984,-9.15461254119873,-7.9507513046264648
483.59982865646259,32727.9469899,WATCHDOG_HOLD,wrist_1_joint,-0.0010128309950232506,-0.0013676821254193783,0.0003548511303961277,0,0.0038899602368474007,-0.0038899602368474007,24.064043300000776,0.00018229470879305154,0.00011069791798945516,0,0,0.0070926668122410774,0,0.699821949005127,0.17609643936157227,1.2038612365722656,0,0,0,7.7157816886901855,-8.63923168182373,24181,13035,2,7.3475780487060547,8.0839900970458984,-9.15461254119873,-7.9507513046264648
483.59982865646259,32727.9470442,WATCHDOG_HOLD,wrist_2_joint,1.6133871078491211,1.6282150745391846,-0.014827966690063477,0,0.00027505983598530293,-0.00027505983598530293,24.064097100002982,0.00018229470879305154,0.00011069791798945516,0,0,-9.6058559417724609,0,0.699821949005127,0.17609643936157227,1.2038612365722656,0,0,0,7.7157816886901855,-8.63923168182373,24181,13035,2,7.3475780487060547,8.0839900970458984,-9.15461254119873,-7.9507513046264648
483.59982865646259,32727.9470955,WATCHDOG_HOLD,wrist_3_joint,-0.00017739371105562896,-0.00029921854729764163,0.00012182483624201268,0,-5.8139761677011847E-05,5.8139761677011847E-05,24.064155800002482,0.00018229470879305154,0.00011069791798945516,0,0,0.034983087331056595,0,0.699821949005127,0.17609643936157227,1.2038612365722656,0,0,0,7.7157816886901855,-8.63923168182373,24181,13035,2,7.3475780487060547,8.0839900970458984,-9.15461254119873,-7.9507513046264648
483.61982864937642,32727.9659403,WATCHDOG_HOLD,shoulder_pan_joint,1.6050137281417847,1.6065322160720825,-0.0015184879302978516,0,-0.0075494195334613323,0.0075494195334613323,24.083001200000581,0.00018229470879305154,0.00011069791798945516,0,0,-0.44023594260215759,0,0.699821949005127,0.17609643936157227,1.2038612365722656,0,0,0,7.7157816886901855,-8.63923168182373,24182,13035,2,7.3475780487060547,8.0839900970458984,-9.15461254119873,-7.9507513046264648
483.61982864937642,32727.9660262,WATCHDOG_HOLD,shoulder_lift_joint,0.0156134944409132,0.021813549101352692,-0.0062000546604394913,0,-0.015692558139562607,0.015692558139562607,24.083079899999575,0.00018229470879305154,0.00011069791798945516,0,0,-11.87226390838623,0,0.699821949005127,0.17609643936157227,1.2038612365722656,0,0,0,7.7157816886901855,-8.63923168182373,24182,13035,2,7.3475780487060547,8.0839900970458984,-9.15461254119873,-7.9507513046264648
483.61982864937642,32727.9660849,WATCHDOG_HOLD,elbow_joint,0.0056279595009982586,0.0075377942994236946,-0.001909834798425436,0,0.0093990815803408623,-0.0093990815803408623,24.083138900001359,0.00018229470879305154,0.00011069791798945516,0,0,-10.508749008178711,0,0.699821949005127,0.17609643936157227,1.2038612365722656,0,0,0,7.7157816886901855,-8.63923168182373,24182,13035,2,7.3475780487060547,8.0839900970458984,-9.15461254119873,-7.9507513046264648
483.61982864937642,32727.9661397,WATCHDOG_HOLD,wrist_1_joint,-0.0010128309950232506,-0.0013676821254193783,0.0003548511303961277,0,0.0038899602368474007,-0.0038899602368474007,24.083193200000096,0.00018229470879305154,0.00011069791798945516,0,0,0.0070926668122410774,0,0.699821949005127,0.17609643936157227,1.2038612365722656,0,0,0,7.7157816886901855,-8.63923168182373,24182,13035,2,7.3475780487060547,8.0839900970458984,-9.15461254119873,-7.9507513046264648
483.61982864937642,32727.966194,WATCHDOG_HOLD,wrist_2_joint,1.6133871078491211,1.6282150745391846,-0.014827966690063477,0,0.00027505983598530293,-0.00027505983598530293,24.083248099999764,0.00018229470879305154,0.00011069791798945516,0,0,-9.6058559417724609,0,0.699821949005127,0.17609643936157227,1.2038612365722656,0,0,0,7.7157816886901855,-8.63923168182373,24182,13035,2,7.3475780487060547,8.0839900970458984,-9.15461254119873,-7.9507513046264648
